name,division,nGames,team,KDA,Takedowns,Kill Participation,Hero Damage,DPM,Damage Taken,Healing,HPM,Siege Damage,Team Fight Hero Damage,Team Fight Healing,Team Fight Damage Taken,XP Contribution,XPM,CC Time,Root Time,Silence Time,Stun Time,Time Dead,Time Dead %
hybridremix#665612,DW,21,,2.272727272727273,5.9523809523809526,0.8333511396011396,28658.904761904763,1651.4803053142869,29619.04761904762,23.142857142857142,187.41659385778163,67468.80952380953,18699.428571428572,0,18900.428571428572,8648.047619047618,502.5357007428148,73.0952380952381,0.7142857142857143,4.238095238095238,3.0952380952380953,94.57142857142857,0.0978045920986988
Jenzors#4434573,CE,28,,4.068181818181818,12.785714285714286,0.8980072769200921,25024.535714285714,1215.6590888222956,71324.21428571429,1470,1140.6727766137233,44882.46428571428,19471.89285714286,273.0357142857143,55821.03571428572,8125.964285714285,402.06405970448617,103.53571428571429,1.3571428571428572,6.178571428571429,25.535714285714285,126.07142857142857,0.10088608554953375
ZaneHyde#4316727,Heroic,3,,2,8,0.5925925925925926,27929.666666666668,1361.8694128972677,77082.66666666667,1486,603.2477261045877,55318.666666666664,20580,0,56321,9057.666666666666,408.42828279758186,87.66666666666667,0,0,4,164.66666666666666,0.12200034879380957
Carbon#1929628,Heroic,17,,7.851851851851852,12.470588235294118,0.8516450832752508,51491.35294117647,2891.906468987559,27702.176470588234,929.4705882352941,245.51633573257163,79421.41176470589,26870.29411764706,488.3529411764706,16979.352941176472,10155.117647058823,585.8217333419213,16.41176470588235,0,6,0.6470588235294118,58.64705882352941,0.04827020359449258
Valkamer#1476972,CW,24,,2.796875,7.458333333333333,0.904520358868185,30188.125,1596.279578627605,72232.41666666667,2958.2916666666665,1179.8248512134962,55873.958333333336,22932,673.5,55882.083333333336,9364.875,488.8971222989035,157.08333333333334,3.5416666666666665,4.583333333333333,23.166666666666668,101.20833333333333,0.08813880411563661
WitsEnd#1517507,CW,18,,2.7209302325581395,6.5,0.9284197012138189,25806.222222222223,1459.6066899586015,28865.722222222223,32835,1867.8356927469015,37630.38888888889,14329.333333333334,6880.555555555556,19242,6075.166666666667,345.6903985929722,1310.1666666666667,2.611111111111111,5.944444444444445,3.388888888888889,94.5,0.08910208642440093
Silma#235710,CW,15,,3.081081081081081,7.6,0.7650793650793651,43954.26666666667,2260.75345463955,50372.666666666664,1311.8666666666666,894.569670984433,102102.13333333333,23058.133333333335,202.73333333333332,30775.266666666666,13656.266666666666,723.6637237589197,97.66666666666667,0,0.2,4.8,103.06666666666666,0.0804762355692308
Ossprey#5091661,CW,25,,4.020833333333333,7.72,0.8297689000814001,53820.56,2792.9235269358705,35728.4,0,490.0771528682181,111170.44,27843.56,0,21396,13541.88,713.3199266938365,120.36,0.84,2.2,5.72,76.24,0.06399959984112077
Tpol#6026036,CW,11,,11.7,10.636363636363637,0.9238331113331113,19502.81818181818,1050.7775069512895,16203.818181818182,72036.09090909091,3694.47996089662,28711.18181818182,7574.818181818182,10216.636363636364,9152.818181818182,5917,291.81412094663716,92.18181818181819,7.2727272727272725,3.8181818181818183,25,40.36363636363637,0.03313956586985065
SecretAznMan#1306945,DE,22,,7.514285714285714,11.954545454545455,0.9158110457575699,39289.818181818184,2295.517372407444,16248.954545454546,0,71.87976400424222,58834.818181818184,20747.5,0,9778.454545454546,7399,433.7286543800888,436.1363636363636,9.590909090909092,1.2727272727272727,2.3636363636363638,66.18181818181819,0.05987660553437895
KowboyKyle#20202,DE,25,,4.372881355932203,10.32,0.782413930067181,22916.32,1314.4399535630394,46667.92,14175.84,1569.1625130664252,64736.28,11596.92,3385.44,22237,10947.84,618.9037603986196,184.92,3.2,7.44,14,89.04,0.08364007194060101
ankleshot#6258416,DE,30,,6.666666666666667,12.666666666666666,0.9388266816602732,42094.1,2425.1496638358,21599.833333333332,0,88.81812045476987,77126.66666666667,25994.6,2.5,13203.233333333334,8933.033333333333,510.5154591285835,545.0666666666667,14.066666666666666,1.5666666666666667,3.1666666666666665,72.76666666666667,0.06969265592816781
befresch#685766,DE,27,,5.426229508196721,12.25925925925926,0.9190668008048468,43217.37037037037,2545.534819894599,29360.444444444445,36.7037037037037,206.44100652069707,71253.51851851853,24942.296296296296,70.33333333333333,18632.37037037037,9573.518518518518,556.4070079001611,41.55555555555556,0,0,1.2962962962962963,83.33333333333333,0.07729597959523005
DWhitt#7508661,DE,27,,7.6521739130434785,13.037037037037036,0.963933601085304,22856.777777777777,1347.3755183393423,64078.148148148146,1300.148148148148,1338.8282673082954,51057,17263.037037037036,515.2222222222222,47481.51851851852,8853.444444444445,519.385811278675,93.4074074074074,0,8.037037037037036,16.333333333333332,68.18518518518519,0.064256826908955
HoongFu#8267894,DE,26,,6.30188679245283,12.846153846153847,0.9246677373657014,14473.846153846154,820.4438969487754,21368.46153846154,49117.807692307695,2955.5903748977153,26331.96153846154,8631.576923076924,7620.923076923077,13566.038461538461,6091.615384615385,342.2498750891525,180.84615384615384,7.6923076923076925,6.961538461538462,7.5,80.84615384615384,0.07237854961678988
Tunabreff#8976791,DE,26,,9.878787878787879,12.538461538461538,0.9032686664072762,43520.38461538462,2500.817267750105,31149.23076923077,947.4230769230769,397.9972276413416,62744.230769230766,23231.19230769231,17.384615384615383,17343.96153846154,9587.576923076924,540.6333212236558,89.76923076923077,2.3076923076923075,5.076923076923077,5.384615384615385,55.5,0.04914343011933288
Led#9101510,DE,22,,8.483870967741936,11.954545454545455,0.9531949556682178,19440.545454545456,1117.876213688994,21487.954545454544,60816.454545454544,3591.0146994478014,35411.77272727273,9677.90909090909,11167.454545454546,11758,6885.636363636364,395.31476748975933,209.8181818181818,9.181818181818182,18,7,55.31818181818182,0.05037936297616453
Shinkaigen#1666686,BW,25,,4.017857142857143,9,0.8984528314822433,62426.28,3414.410334020514,31524.96,0,151.06309720387233,104096.92,36279.56,0,20215.32,11386.36,623.026156871075,241.64,7.68,6.4,3.04,85.16,0.07800614541880119
LUPUS64#7107859,BW,28,,3.814814814814815,7.357142857142857,0.7330160036042389,37811.57142857143,2080.269158449898,60668.892857142855,315.14285714285717,1149.4660673511983,95085.5,17164,127.78571428571429,34643.25,14740.214285714286,817.5011935429405,150.85714285714286,3.7857142857142856,1.0357142857142858,13.25,80.64285714285714,0.07218014658500974
Wolfe#771796,BW,28,,3.903225806451613,8.642857142857142,0.8616682133226253,18839.964285714286,1054.9983094188578,65842.5,2504.3571428571427,1235.8596341836742,51570.142857142855,13957.5,850.1428571428571,47815.53571428572,8752.035714285714,482.80801559900567,65.17857142857143,0,1.75,23.964285714285715,86.53571428571429,0.07728040742299598
Krazybewts#7418350,BW,19,,5.678571428571429,8.368421052631579,0.8751040411257129,13492.105263157895,722.3934544722205,27126.42105263158,77678.78947368421,4248.083667326367,20592.57894736842,7928.8421052631575,14228.263157894737,17569,5302.421052631579,289.0551143941872,658.578947368421,0.10526315789473684,1.631578947368421,1.9473684210526316,60.26315789473684,0.05152362714770034
Vellira#4145805,DW,21,,6.777777777777778,8.714285714285714,0.8630369630369631,50135.09523809524,2693.8752341998006,21728.85714285714,0,96.40869740581074,100945.33333333333,24765.095238095237,0,11639.666666666666,12302.714285714286,661.5610499485485,339.14285714285717,9.476190476190476,0.5714285714285714,8.904761904761905,52.61904761904762,0.04724779044317509
Berzerk#4732357,DW,21,,8.484848484848484,13.333333333333334,0.872218368829013,21487.571428571428,1147.8205176719505,65453.28571428572,1482.952380952381,1114.1382643366717,59557.380952380954,15804.380952380952,618.2857142857143,45730.80952380953,9881.857142857143,524.7298539719715,160.0952380952381,0,0,29.571428571428573,70.23809523809524,0.05699344424528346
XenoEnder#347824,DW,21,,3.7142857142857144,8.666666666666666,0.8359279609279608,31233.428571428572,1714.2979628067617,38135.333333333336,0,524.3299679006086,72342.14285714286,18180.761904761905,0,25706.14285714286,9679.047619047618,517.4373231776171,194.76190476190476,2.142857142857143,1.380952380952381,7.523809523809524,84.33333333333333,0.07757035158931783
GoodYearPimp#5228973,DW,21,,8.71875,13.285714285714286,0.8898599372408897,40190.380952380954,2093.6978629205805,30040.52380952381,107.9047619047619,231.27357804962014,60339.57142857143,27037.666666666668,81.85714285714286,19431.14285714286,10069.714285714286,528.9516601656671,50.04761904761905,0.8571428571428571,0.9047619047619048,1.4285714285714286,63.42857142857143,0.048097363481900315
Sonixbro33#546695,DW,21,,11.461538461538462,14.19047619047619,0.9176014109347443,53610.333333333336,2781.1085677273522,24420.52380952381,0,119.52602280895492,108624.57142857143,32292.666666666668,0,14499.095238095239,14105,731.9413012152755,332.76190476190476,0,0,0.9523809523809523,60.476190476190474,0.04588333376327921
Snorlax#6964089,DW,21,,13,8.666666666666666,0.8272414093842665,15688.190476190477,848.396463087787,12714.47619047619,51878.80952380953,2871.6349761351876,28138.809523809523,6499.333333333333,9853.333333333334,5998.476190476191,4927.809523809524,266.2706375076762,107.80952380952381,8.857142857142858,0.7142857142857143,12.523809523809524,24.761904761904763,0.02346002304728247
BeautHoliday#7118026,DW,21,,16.166666666666668,13.857142857142858,0.9113566504042694,15798.047619047618,819.2529408933231,18575.428571428572,71722.76190476191,3862.487147922183,23988.619047619046,8276.952380952382,11278.42857142857,9897.47619047619,6229.571428571428,321.111318484533,216.9047619047619,8.952380952380953,0.7142857142857143,28.19047619047619,36.95238095238095,0.031642909343649425
ellixya#6109573,DW,19,,5.111111111111111,7.2631578947368425,0.7996060956587273,27774.21052631579,1393.7847643569269,36326.73684210526,1967.2105263157894,637.879048958567,85977.8947368421,15187.052631578947,440.1578947368421,19314.157894736843,12402.631578947368,685.9473765066482,107.15789473684211,1.368421052631579,0,10.210526315789474,50.26315789473684,0.04698284060294579
cyan#8975320,DW,19,,3.1272727272727274,9.052631578947368,0.8370276524301293,22569.315789473683,1153.3048637966963,63616.94736842105,559.1578947368421,1028.6041793945974,56656.15789473684,17834.78947368421,259.10526315789474,49122.10526315789,8699.631578947368,455.5792338539457,85.15789473684211,0,0.47368421052631576,25.210526315789473,108.05263157894737,0.09637264779118268
stTerminator#9958131,DW,21,,10.84,12.904761904761905,0.8667016368837097,32051.095238095237,1665.9031646554688,66207.42857142857,109,1039.3844538220244,98987.38095238095,18878.285714285714,0,41075.52380952381,15617.952380952382,818.9512302731339,85.42857142857143,0,7.333333333333333,15.285714285714286,53.23809523809524,0.04195422960428739
ChessClue#1398871,BE,22,,9.407407407407407,11.545454545454545,0.850782110046816,20195.31818181818,1242.6031841349384,66765.90909090909,3432.0454545454545,1880.567700056505,32884.77272727273,15239.636363636364,924.1363636363636,49612,7880.909090909091,479.8592409205927,154.27272727272728,0,0,30.272727272727273,51.27272727272727,0.043493157975314604
K3yToYou#1669868,BE,15,,6.111111111111111,11,0.8365193715812912,31922.666666666668,1903.0903436092033,61499.46666666667,0,1118.6397667248632,73679.06666666667,20240.2,0,41124.73333333333,10343.4,600.8528415269597,108.13333333333334,3.8666666666666667,0.4666666666666667,15.466666666666667,70.33333333333333,0.06069447371015923
EkeeB#1080028,BE,30,,7.5476190476190474,10.566666666666666,0.8496458680638247,42521.63333333333,2433.307749047867,36686.96666666667,0,689.2393730145984,96078.06666666667,24424.866666666665,0,20493.8,12526.133333333333,732.8051464322602,56.1,1.1333333333333333,1.9,4.1,59.833333333333336,0.04967721044976228
BishopMist#2204982,BE,27,,7.945945945945946,10.88888888888889,0.8610855514295488,45718.7037037037,2747.580665979942,31718.62962962963,2113,525.6653381521378,71191.29629629629,26545.185185185186,366.3333333333333,20736.962962962964,8270.518518518518,512.7922791833009,135.44444444444446,2.185185185185185,10.777777777777779,8.555555555555555,58.074074074074076,0.050280350659651994
Dillydillylu#387597,BE,2,,1.6666666666666667,2.5,1,11765.5,820.894251308161,32176.5,12404,1166.4955964776352,14663.5,7465.5,1526.5,17975,4149.5,286.0738705732285,133,0,12.5,5,41.5,0.04603412775339984
Bummernaut#6521691,BE,24,,3.3134328358208953,9.25,0.9194002999924051,21866.916666666668,1199.7813967266322,63197.125,1307.9583333333333,911.1288496276542,38026.166666666664,16150.875,405.875,48723.333333333336,8554.25,462.2099092554078,86.58333333333333,0,3.2083333333333335,27.5,102.29166666666667,0.09758144869979594
FishingQueen#7901236,BE,24,,8.222222222222221,9.25,0.9222098077361235,15934.666666666666,950.1121244535301,20783.125,51650.208333333336,2845.9745275622795,31900.25,7666.375,8886.5,11027.333333333334,6500.333333333333,360.66462114460165,776.4166666666666,3.125,6.541666666666667,12,40.875,0.03913592854158902
pokeflute#8945597,BE,18,,13.928571428571429,10.833333333333334,0.897207006959329,7104.611111111111,393.7804995626082,11456,59139.27777777778,3445.3662718280957,13824.666666666666,3006.5,4989.777777777777,5317.666666666667,4639.722222222223,265.6078414331182,41.333333333333336,6,6.222222222222222,14.61111111111111,34.666666666666664,0.026816184042424022
Tompiece#988001,BE,24,,3.196969696969697,8.791666666666666,0.8807035800456853,30296.666666666668,1678.9899129181383,53767.166666666664,8458.708333333334,1424.0365587667782,75909,17732.125,2029.125,34978.958333333336,12215.666666666666,672.5786464007043,83,2.25,2.75,18.625,108.79166666666667,0.10307777342950747
Campbellaz#415008,BE,24,,3.75,8.75,0.8212598439572125,42066.791666666664,2302.9511636354046,27437.375,3.625,147.88183379419854,85090.75,20191.708333333332,0,16414.25,10121.375,552.849088848331,46.75,8.5,0,1.7083333333333333,80.29166666666667,0.07873773117189439
Danealor#1421486,CE,28,,6.196428571428571,12.392857142857142,0.8787728057423436,51890.17857142857,2619.586854689449,66211.21428571429,11.357142857142858,1733.0253645600048,77857.28571428571,32600.5,248.5,37495.75,13483.392857142857,680.0310480686619,173.35714285714286,15.642857142857142,1.9285714285714286,5.321428571428571,88.03571428571429,0.06956149861046765
NightKnight#3920737,CE,28,,10.82857142857143,13.535714285714286,0.9450420173897064,21066.5,1049.6867591707132,23756.25,62490.67857142857,3204.1529037843684,22548.25,11682.607142857143,10325.892857142857,13325.357142857143,6524.214285714285,327.9680488540126,126.92857142857143,2.7142857142857144,1.6071428571428572,23.607142857142858,57.25,0.04324946175368283
DeWpeezo#1939234,BE,26,,3.7666666666666666,8.692307692307692,0.94569662793347,42721.307692307695,2324.820146838638,52570.42307692308,1325.923076923077,791.8392231867209,78945.53846153847,29276.26923076923,188.92307692307693,39228.192307692305,9562.576923076924,501.6738077578078,154.92307692307693,1.9230769230769231,0.2692307692307692,33.65384615384615,85.76923076923077,0.07726184544642661
DeWkurama#3409698,BE,26,,3.276923076923077,8.192307692307692,0.9135954749441592,25087.69230769231,1302.2180943140816,43732.57692307692,17620.576923076922,1536.7921593981928,78631.92307692308,14658,3480.076923076923,28454.923076923078,12354.346153846154,622.9755204622599,105.92307692307692,4.038461538461538,3.3076923076923075,14.692307692307692,93.84615384615384,0.08476224436452513
Earendil#457046,BE,26,,3.272727272727273,8.307692307692308,0.8802153195245301,54304.153846153844,2780.3929282901686,33309.11538461538,66.57692307692308,419.92999270258065,77000.96153846153,29514.923076923078,0,21673.53846153846,10769.115384615385,560.1280494898926,120.23076923076923,0.11538461538461539,0,3.5384615384615383,90.3076923076923,0.0831119530968572
Shuman#1226512,BE,18,,8.75,11.666666666666666,0.8851867067114747,58132.166666666664,3273.3315755720378,30313.5,0,670.997504733844,126295.27777777778,25626.555555555555,0,17807.333333333332,13476.222222222223,766.7916916981708,72.5,0,4.666666666666667,4.611111111111111,57,0.052274079888940055
Sealyman#5155836,BE,20,,4.4772727272727275,9.85,0.8573784338296722,17390.75,926.1941390321996,34647.25,25685.6,1984.778904827074,49381.3,9026,4265.4,17961.45,8021.3,446.6253365379689,270.05,5.5,3.95,9.05,93.95,0.07370361609193307
LuiGG#5678357,BE,26,,3.03125,7.461538461538462,0.8153477127161338,29550.23076923077,1465.648022606081,46739.192307692305,15933.384615384615,1578.59009856409,59033.269230769234,17647.53846153846,2462.076923076923,29767,8962.615384615385,470.3788188677957,127.73076923076923,3.269230769230769,1.1923076923076923,12.884615384615385,93.46153846153847,0.08085872472084756
DeWluv#8879184,BE,6,,3.6666666666666665,9.166666666666666,0.7657407407407407,33382.666666666664,1760.2392667152264,44591.666666666664,97.33333333333333,656.8188390990348,162145.33333333334,16511.833333333332,0,22657.166666666668,21104.5,1188.1855491395959,54.833333333333336,0,0,3.6666666666666665,82.83333333333333,0.067968574262038
ModusTrollen#4102137,CW,20,,3.259259259259259,4.4,0.8824579124579125,14903.85,879.0139251612939,22362.85,45161,2965.0930229410646,33798.8,8105.5,7769.45,15117.5,6224.4,363.63049918208264,185,11.45,6.35,7.4,54.3,0.054717438922279184
Burrito#4556038,CW,4,,10.666666666666666,8,0.9791666666666666,28170,1963.692603668549,32596,0,929.4065974894372,71074.25,15467.75,0,15576,9716.5,640.9105207596288,109,2.5,1.25,11.5,30.25,0.03204378786721117
Barber#518174,CW,20,,2.225,4.45,0.8996474549415726,34262.25,2015.7352985688442,31840.6,2742.75,479.8340034755626,65609.75,17554.95,614.6,17795.45,9307.55,546.5283329510992,140.9,0.25,3,8.55,74.05,0.0720756767881785
Gunslinger#5411039,CW,14,,1.606060606060606,3.7857142857142856,0.9331088664421997,39258.857142857145,2391.9792723316436,37785.92857142857,122.35714285714286,685.8042687354038,64578.21428571428,21279.714285714286,89.57142857142857,24717.571428571428,9241.142857142857,564.5057502392034,66.92857142857143,0,5.857142857142857,5.928571428571429,79.57142857142857,0.0860760636759033
runtimelogic#60064,CW,20,,2.1794871794871793,4.25,0.8739393939393939,20113.6,1198.1461194789997,53103.8,305.95,915.355346456961,37339.6,14545.9,160.55,41154.8,5587.8,322.69062076213487,85.8,0,0,18.95,72,0.07000804062038726
Juggerobb#8556837,CW,20,,1.2881355932203389,3.8,0.8404099821746881,28197.75,1655.4128727843024,41562.65,78.05,557.4751503635969,73526.85,15871.7,0,27144.6,10401.95,590.8598811592412,68.6,0,3.15,10.8,103.85,0.10472327264622769
CurtDawg#2209644,CW,23,,3.1184210526315788,10.304347826086957,0.9134621394648132,46614.217391304344,2487.666932660038,46963.65217391304,5149.521739130435,875.2749226536213,71506.13043478261,26617.91304347826,257.0869565217391,30616.347826086956,9187.260869565218,491.22100625898486,129.2608695652174,0.9130434782608695,2.0434782608695654,8.434782608695652,123.65217391304348,0.11136159315151699
GrizzlyPear#1978338,CW,26,,4.416666666666667,10.192307692307692,0.8948642672058961,32272.76923076923,1824.5661937862774,62643.307692307695,4502.884615384615,1384.2217247169033,71222.61538461539,21602.5,1136.576923076923,47750.96153846154,9585.76923076923,541.3576742399011,59.76923076923077,0,2.6923076923076925,15.423076923076923,83.42307692307692,0.07188705352488546
trevarro#4806756,CW,21,,4.232142857142857,11.285714285714286,0.9039795716266303,23779.809523809523,1269.377247429466,69425,4930.476190476191,1311.6460869573589,49146.666666666664,17963.238095238095,1193.6190476190477,51723.52380952381,9530.238095238095,500.6365551789496,99.80952380952381,0,1.3333333333333333,30.666666666666668,97.57142857142857,0.08548322905670121
HimoSantiago#4097532,CW,21,,7.689655172413793,10.619047619047619,0.8403435655536494,26767.333333333332,1466.182105330996,31404.380952380954,38604.95238095238,2315.9511379235882,56392.42857142857,14987.333333333334,7685.142857142857,18904.761904761905,9765.761904761905,524.98854588834,230.57142857142858,6.523809523809524,7,2.4761904761904763,55.57142857142857,0.04860357920805013
evilalto#5423284,CW,28,,3.656716417910448,8.75,0.8251503486009789,33344.75,1813.0811835426405,27710.535714285714,13876.82142857143,956.5450295408572,78668.28571428571,16350.535714285714,2336.714285714286,16734.428571428572,11805.107142857143,663.021050648893,155.17857142857142,0,1.5,3.2142857142857144,88.78571428571429,0.07661701918609332
RigorMortis#5511196,CW,21,,6.46875,9.857142857142858,0.8720136317930436,40477.95238095238,2207.2515037449275,27114,19088.85714285714,1535.6147414683896,81764.71428571429,20624.238095238095,3968.8571428571427,16489.238095238095,10029.047619047618,531.8400572284716,113.9047619047619,3.761904761904762,2.238095238095238,16.714285714285715,65.19047619047619,0.058065382401115306
Meagan420#5830784,CW,26,,4.980392156862745,9.76923076923077,0.883954918259217,41636.92307692308,2253.783133018875,30915.80769230769,5567.807692307692,690.4490938214526,76630.19230769231,19880.30769230769,1279.9615384615386,21152.03846153846,9662.5,536.960791711936,156.57692307692307,1.2692307692307692,0.8461538461538461,8.807692307692308,69.61538461538461,0.06472840290336289
Cryptdiger#9100409,CW,20,,3.46,8.65,0.7875040894777738,44732.65,2346.741572752824,41753.3,0,639.0443532705738,79795.3,20979,0,25712.5,10534.25,565.9446337721006,291.65,8.55,0,8.75,97.65,0.08950847890119216
CraftyTrent#9350365,CW,28,,4.716666666666667,10.107142857142858,0.9192131980997528,39909.21428571428,2181.3622229132498,60215.142857142855,8475.035714285714,1911.9964482535645,94248.85714285714,28378.75,2975.285714285714,41979.607142857145,12621.607142857143,690.9181391091543,224.25,2.9285714285714284,0,14.964285714285714,77.78571428571429,0.07002209843435193
DrEvil12#6060482,CW,7,,4.8125,11,0.9405362144857943,21019.85714285714,1190.2502537198995,23778.714285714286,42958.857142857145,2204.6878941370856,45073.142857142855,11137.714285714286,9552.285714285714,14620.714285714286,6491,346.71477609036344,300.7142857142857,7,14,6.285714285714286,98.42857142857143,0.07329892399762021
ABrewOrTwo#1209757,A,27,,3.3768115942028984,8.62962962962963,0.8688387380992549,48499.40740740741,2830.3929566456645,51966.7037037037,7526,1652.0174560356045,85510.88888888889,25038.11111111111,1125.3333333333333,35341.37037037037,12014.814814814816,699.4188935479501,363.48148148148147,1.6666666666666667,1.2962962962962963,5.37037037037037,91.96296296296296,0.08698015150525386
blue1442#208053,A,29,,6.760869565217392,10.724137931034482,0.8851564965803899,17484.48275862069,1009.4576481485155,22881.068965517243,62553.862068965514,3677.6611207195383,26617.58620689655,8078.310344827586,10861.586206896553,13926.137931034482,5664.862068965517,329.0731097107166,305.1034482758621,6,15.655172413793103,23.93103448275862,66.17241379310344,0.05801183806542495
Veggies#8184325,A,22,,2.4875,9.045454545454545,0.8656623565849525,30207.909090909092,1866.2670834295468,64160.90909090909,1492.3181818181818,1173.599938156416,42467.72727272727,22768.136363636364,369.77272727272725,53193.454545454544,7314.545454545455,449.7809467765695,123.5,0,0.7272727272727273,25.5,121.72727272727273,0.12356000488821034
Seabrisket#917239,A,25,,3.9019607843137254,7.96,0.7824835588859358,31471.84,1812.6398777908928,30994.04,25848.88,1630.0612714176914,46015.8,16615.2,6503.36,17685.6,7455.56,431.3680100722433,515.28,0.92,7.08,3.28,75.32,0.07057719402266406
DjColdCuts#3739767,DE,30,,4,11.333333333333334,0.7708764921030111,26983.733333333334,1504.8486056159354,62790.76666666667,92.76666666666667,934.7208609006698,59308.8,15342.7,172.76666666666668,34696.1,10255.6,577.7430358759524,72.83333333333333,1.7,4.733333333333333,18.933333333333334,86.93333333333334,0.08413480445441006
MagicMaster#4209148,DE,26,,4.457142857142857,12,0.8677225354355788,38624.153846153844,2088.511998956374,33573.269230769234,397.3076923076923,604.9194077361574,84567.80769230769,26273.615384615383,181.26923076923077,23028.653846153848,11256.038461538461,627.2791198049109,186.6153846153846,3.1538461538461537,0.5769230769230769,2.0384615384615383,95.5,0.08845109090671141
Bogz#6042074,DE,33,,7.274193548387097,13.666666666666666,0.9435334115493583,49513.69696969697,2796.915813760966,24728.39393939394,0,673.598402989235,67573.0303030303,27444.060606060608,0,14976.666666666666,9859,539.0055730719744,141.33333333333334,0,0,0.36363636363636365,62.42424242424242,0.057989443690646576
Anners#1062161,CE,27,,8.30232558139535,13.222222222222221,0.9067520340212943,23192.925925925927,1203.2497342124482,22090.296296296296,65347.11111111111,3412.186128456861,23527.555555555555,11218.148148148148,12579.851851851852,12428.74074074074,6588.7037037037035,338.39716028423624,105.33333333333333,10.88888888888889,7,20.77777777777778,74.29629629629629,0.06136623534345564
FullMango#2228217,CE,27,,4.0588235294117645,10.222222222222221,0.6990515823004868,42067.37037037037,2169.2633475520074,69632.07407407407,1407.4444444444443,1610.8131710614584,117778.25925925926,20666.37037037037,0,36680.48148148148,19139.333333333332,992.4546891374285,129.66666666666666,2.1481481481481484,2.5555555555555554,8.74074074074074,113.44444444444444,0.09076550186163314
RGAcarve#4716380,CE,25,,5.781818181818182,12.72,0.8878123444913324,49416.2,2419.761723038779,28946.08,651.76,347.59673827986035,56133.92,29240.76,293.32,17708.16,8459.64,424.23300557833625,452.84,11.88,1.56,6.68,96,0.07848400853975493
Genjisus#6988890,CE,24,,5.655172413793103,13.666666666666666,0.8988683863971588,44928.375,2321.867944258303,54850.916666666664,2049.125,614.6450221978263,60051.166666666664,30580.541666666668,595.4583333333334,40258.208333333336,9668.625,495.0715719002292,116.54166666666667,2.875,5.541666666666667,19.541666666666668,98.625,0.08133855171589101
TGGLegacY#1273018,Heroic,22,,8.6,13.681818181818182,0.8786265154842231,29075.954545454544,1530.4777102018072,26931.68181818182,53960.5,3207.2602225666783,43144.681818181816,13471.136363636364,8958.59090909091,13490.454545454546,8709.318181818182,458.2807333826124,210.3181818181818,2.8636363636363638,0.8181818181818182,12.318181818181818,66.9090909090909,0.05667880333841764
Valamar#2117149,Heroic,22,,8.764705882352942,13.545454545454545,0.8537173090779809,41632.09090909091,2256.737357132669,47435.181818181816,13181.545454545454,1386.4848804839953,91423.40909090909,22441.045454545456,2101.7272727272725,27464.68181818182,14278.772727272728,808.8767312560799,83.31818181818181,3.8636363636363638,0,4.636363636363637,66.81818181818181,0.05687390657622254
CPogX#3697969,Heroic,22,,6,13.636363636363637,0.8588881949553886,51987.454545454544,2806.316557935858,33795.045454545456,4120.909090909091,498.007360461882,85402.86363636363,25327.363636363636,785.5454545454545,20290.68181818182,10411.363636363636,563.3892517954589,112.95454545454545,2.909090909090909,4.5,5.363636363636363,98.72727272727273,0.08375105758623445
DWreck#5235094,Heroic,18,,5,12.222222222222221,0.8178524016688269,27505.055555555555,1441.4055468772988,64856.61111111111,2280.277777777778,1238.1556025238644,48977.444444444445,18968.777777777777,678.3888888888889,45758.61111111111,8646.833333333334,458.2860219093901,125.61111111111111,0,0.6666666666666666,20.555555555555557,100.66666666666667,0.07763798755077086
Saber#5716,Heroic,6,,6.555555555555555,9.833333333333334,0.9364285714285714,61481.333333333336,3308.1618102926054,27332.833333333332,0,0,98907.83333333333,32563,0,16729,12198.333333333334,653.4595170242407,85.5,0,0,0.16666666666666666,50.166666666666664,0.052206231357716106
Unaverted#551330,Heroic,19,,10.038461538461538,13.736842105263158,0.8680253490894222,50921.94736842105,2716.648419059893,32775.89473684211,3576.842105263158,473.9005142336302,118729.78947368421,21400.684210526317,833.6315789473684,15788.052631578947,14957.315789473685,785.2128909668915,90.10526315789474,7.894736842105263,9.052631578947368,7.526315789473684,55.26315789473684,0.04662063990827953
Lidarok#466104,CE,15,,3.975609756097561,10.866666666666667,0.812180363496153,24391.666666666668,1261.354220374622,65408.4,788.8,1204.298370031259,35813.2,18901.466666666667,275.53333333333336,50579,8329.533333333333,438.84581998561697,74.93333333333334,0,1.4666666666666666,19.466666666666665,101.06666666666666,0.09158011249453206
Snaginanehs#12497,BE,30,,4.6875,10,0.8370983354182933,29352.7,1633.5962453260013,70303.73333333334,3565.8,1252.324458517124,44586.066666666666,22368.833333333332,1028.1333333333334,52678.7,8408.633333333333,458.578884429793,163.06666666666666,0,2.6,37.36666666666667,84.56666666666666,0.07201585805606324
Naerina#12740,BE,31,,6.037735849056604,10.32258064516129,0.8675682373892094,49382.1935483871,2650.977367676746,28247.548387096773,814.6451612903226,269.8954125379275,85053.80645161291,25297.74193548387,259.16129032258067,16849.25806451613,9673.387096774193,523.139660526887,155.67741935483872,3.903225806451613,6.258064516129032,4.967741935483871,68.06451612903226,0.060336812193342707
